1573755821,704193904,-38,-27,-7,-50,2,-21,
1573755821,717193904,-38,-27,-8,-50,2,-20,
1573755821,729193904,-38,-27,-5,-52,2,-20,
1573755821,740193904,-38,-27,-6,-51,2,-20,
1573755821,752193904,-38,-27,-7,-51,2,-20,
1573755821,765193904,-40,-27,-7,-51,3,-19,
1573755821,777193904,-39,-27,-5,-51,2,-20,
1573755821,788193904,-37,-27,-6,-51,3,-19,
1573755821,801193904,-36,-27,-7,-50,2,-20,
1573755821,813193904,-36,-27,-6,-51,2,-19,
1573755821,824193904,-36,-27,-6,-50,2,-18,
1573755821,836193904,-40,-27,-6,-52,2,-19,
1573755821,849193904,-39,-27,-4,-51,2,-19,
1573755821,861193904,-38,-27,-8,-52,1,-18,
1573755821,872193904,-39,-27,-5,-50,2,-20,
1573755821,884193904,-38,-28,-8,-51,2,-19,
1573755821,897193904,-38,-27,-7,-51,2,-20,
1573755821,908193904,-36,-27,-6,-51,2,-20,
1573755821,920193904,-37,-28,-6,-51,2,-20,
1573755821,933193904,-38,-28,-4,-51,2,-21,
1573755821,945193904,-38,-27,-4,-51,2,-20,
1573755821,956193904,-38,-27,-7,-50,2,-19,
1573755821,968193904,-38,-27,-3,-51,2,-19,
1573755821,981193904,-38,-27,-5,-51,2,-20,
1573755821,993193904,-37,-27,-7,-52,2,-20,
1573755822,4193904,-37,-27,-8,-51,2,-18,
1573755822,17193904,-37,-27,-4,-51,3,-20,
1573755822,29193904,-38,-27,-6,-52,2,-20,
1573755822,40193904,-36,-26,-7,-50,2,-18,
1573755822,52193904,-39,-27,-5,-51,3,-20,
1573755822,65193904,-38,-27,-8,-51,2,-20,
1573755822,77193904,-39,-27,-5,-51,3,-18,
1573755822,88193904,-39,-28,-5,-51,2,-20,
1573755822,101193904,-37,-27,-6,-51,2,-19,
1573755822,113193904,-37,-28,-7,-52,2,-19,
1573755822,124193904,-37,-27,-6,-51,2,-22,
1573755822,136193904,-39,-28,-7,-51,2,-20,
1573755822,149193904,-38,-26,-7,-51,2,-21,
1573755822,161193904,-39,-27,-5,-51,2,-19,
1573755822,172193904,-38,-27,-6,-51,2,-19,
1573755822,185193904,-37,-26,-7,-50,2,-19,
1573755822,197193904,-38,-27,-6,-50,4,-21,
1573755822,208193904,-38,-28,-5,-52,2,-20,
1573755822,220193904,-36,-27,-6,-52,2,-19,
1573755822,233193904,-38,-27,-5,-52,2,-21,
1573755822,248193904,-39,-27,-7,-51,2,-21,
1573755822,259193904,-38,-27,-7,-53,2,-18,
1573755822,272193904,-37,-27,-5,-52,2,-20,
1573755822,287523027,-39,-28,-5,-52,2,-21,
1573755822,299523027,-38,-27,-8,-50,2,-20,
1573755822,310523027,-37,-28,-7,-51,2,-20,
1573755822,323523027,-38,-27,-8,-49,2,-19,
1573755822,335523027,-37,-28,-5,-51,2,-20,
1573755822,346523027,-37,-27,-7,-51,2,-21,
1573755822,359523027,-38,-27,-5,-52,2,-20,
1573755822,371523027,-37,-27,-5,-51,2,-20,
1573755822,383523027,-38,-27,-8,-51,2,-20,
1573755822,394523027,-37,-27,-7,-51,2,-18,
1573755822,407523027,-39,-27,-5,-50,2,-19,
1573755822,419523027,-38,-27,-5,-50,2,-20,
1573755822,431523027,-38,-27,-8,-52,2,-19,
1573755822,443523027,-38,-27,-5,-51,2,-20,
1573755822,455523027,-38,-27,-4,-51,2,-20,
1573755822,467523027,-38,-27,-7,-51,2,-19,
1573755822,478523027,-39,-27,-4,-52,2,-20,
1573755822,491523027,-38,-26,-6,-51,4,-21,
1573755822,503523027,-39,-27,-5,-51,2,-19,
1573755822,515523027,-39,-27,-4,-52,2,-20,
1573755822,526523027,-38,-28,-7,-52,2,-19,
1573755822,539523027,-38,-27,-5,-52,2,-20,
1573755822,551523027,-37,-27,-6,-51,2,-20,
1573755822,562523027,-38,-27,-5,-51,2,-19,
1573755822,575523027,-38,-28,-5,-51,2,-22,
1573755822,587523027,-39,-27,-4,-51,2,-20,
1573755822,599523027,-39,-28,-5,-51,1,-20,
1573755822,610523027,-38,-26,-6,-51,2,-20,
1573755822,623523027,-36,-26,-5,-52,2,-21,
1573755822,635523027,-39,-28,-5,-51,2,-21,
